match_id,team1_name,team1_average_distance,team1_recovery_passes,team1_throw_in_passes,team1_free_kick_passes,team1_corner_passes,team1_goal_kick_passes,team1_interception_passes,team1_kick_off_passes,team1_through_ball_percentage,team1_pass_completion_rate,team1_avg_passes_per_player,team1_most_advanced_player,team1_number_of_passes_received,team1_avg_x_position_non_gk,team1_avg_links,team1_avg_pass_distance,team1_avg_backline_distance,team1_avg_front_three_distance,team1_avg_time_between_passes,team1_avg_passes_per_possession,team1_betti_0,team1_betti_1,team2_name,team2_average_distance,team2_recovery_passes,team2_throw_in_passes,team2_free_kick_passes,team2_corner_passes,team2_goal_kick_passes,team2_interception_passes,team2_kick_off_passes,team2_through_ball_percentage,team2_pass_completion_rate,team2_avg_passes_per_player,team2_most_advanced_player,team2_number_of_passes_received,team2_avg_x_position_non_gk,team2_avg_links,team2_avg_pass_distance,team2_avg_backline_distance,team2_avg_front_three_distance,team2_avg_time_between_passes,team2_avg_passes_per_possession,team2_betti_0,team2_betti_1,match_outcome
9889,Celta Vigo,0.5509105226694766,0.10931174089068826,0.016194331983805668,0.016194331983805668,0.012145748987854251,0.016194331983805668,0.006072874493927126,0.006072874493927126,0.20242914979757085,78.94736842105263,35.285714285714285,Emre Mor,17,0.5724304068522483,9.428571428571429,0.2130818499876558,0.4208461911951512,0.6890277777777779,3.6696647471324146,4.333333333333333,1,65,Barcelona,0.6115672322638571,0.09124767225325885,0.037243947858473,0.024208566108007448,0.00558659217877095,0.0186219739292365,0.00186219739292365,0.0037243947858473,0.186219739292365,79.88826815642457,38.357142857142854,Lionel Andrés Messi Cuccittini,25,0.508097643097643,8.357142857142858,0.20958495250121945,0.4208461911951512,0.6890277777777779,4.356704492484347,4.926605504587156,1,57,draw
266989,Sevilla,0.6272858436099824,0.05450733752620545,0.0440251572327044,0.025157232704402517,0.006289308176100629,0.012578616352201259,0.0020964360587002098,0.006289308176100629,1.0482180293501049,80.29350104821803,34.07142857142857,Carlos Joaquín Correa,4,0.5010379464285715,8.5,0.2162400352712027,0.4208461911951512,0.6890277777777779,3.48567707371993,4.77,1,60,Barcelona,0.601839231577449,0.07321772639691715,0.025048169556840076,0.036608863198458574,0.009633911368015413,0.017341040462427744,0.0,0.0038535645472061657,0.7707129094412332,85.54913294797689,43.25,Neymar da Silva Santos Junior,62,0.5123858921161826,8.583333333333334,0.21376073598258535,0.4208461911951512,0.6890277777777779,3.5145716754897105,5.038834951456311,1,49,team2_wins
266357,Osasuna,0.6879237663381584,0.1336206896551724,0.03879310344827586,0.034482758620689655,0.008620689655172414,0.05172413793103448,0.021551724137931036,0.017241379310344827,0.0,65.08620689655173,16.571428571428573,Alejandro Berenguer Remiro,21,0.43587916666666665,6.071428571428571,0.2692137999730614,0.4208461911951512,0.6890277777777779,5.168289511494252,2.761904761904762,1,46,Barcelona,0.5527999119291243,0.04424778761061947,0.028761061946902654,0.022123893805309734,0.0055309734513274336,0.0022123893805309734,0.00331858407079646,0.0011061946902654867,1.1061946902654867,90.59734513274337,69.53846153846153,Arda Turan,44,0.5421884469696969,8.538461538461538,0.20281626113335985,0.4208461911951512,0.6890277777777779,3.2972333900738398,9.131313131313131,1,50,team2_wins
267569,Real Madrid,0.5788664040323858,0.08126410835214447,0.04740406320541761,0.020316027088036117,0.01580135440180587,0.01805869074492099,0.002257336343115124,0.006772009029345372,1.580135440180587,81.7155756207675,31.642857142857142,Marco Asensio Willemsen,27,0.5425831353919239,9.142857142857142,0.23758499611676456,0.4208461911951512,0.6890277777777779,3.851045146138584,4.300970873786408,1,62,Barcelona,0.6068996972509016,0.04482758620689655,0.01896551724137931,0.027586206896551724,0.006896551724137931,0.02413793103448276,0.0017241379310344827,0.005172413793103448,0.1724137931034483,87.75862068965517,48.333333333333336,André Filipe Tavares Gomes,10,0.5076885297845374,8.75,0.21747870983121334,0.4208461911951512,0.6890277777777779,3.4427135787073286,6.304347826086956,1,51,team2_wins
267212,Leganés,0.5923234147350743,0.12609970674486803,0.04398826979472141,0.02346041055718475,0.005865102639296188,0.01466275659824047,0.011730205278592375,0.017595307917888565,0.8797653958944283,71.26099706744868,24.357142857142858,Darwin Daniel Machís Marcano,22,0.5259691160809371,7.857142857142857,0.2339413403740461,0.4208461911951512,0.6890277777777779,4.306860825070769,3.5894736842105264,1,54,Barcelona,0.6872022241774198,0.0691588785046729,0.024299065420560748,0.05046728971962617,0.009345794392523364,0.016822429906542057,0.0,0.003738317757009346,1.3084112149532712,85.04672897196261,38.214285714285715,Luis Alberto Suárez Díaz,31,0.4130260416666667,8.642857142857142,0.24237478173658386,0.4208461911951512,0.6890277777777779,3.791050740303802,5.459183673469388,1,62,team2_wins
266669,Barcelona,0.49725333191331145,0.07104557640750671,0.02546916890080429,0.01742627345844504,0.01742627345844504,0.0013404825737265416,0.004021447721179625,0.004021447721179625,0.8042895442359249,87.26541554959786,53.285714285714285,Arda Turan,42,0.6232394529439036,9.714285714285714,0.2163232899124749,0.4208461911951512,0.6890277777777779,3.627638978044868,6.216666666666667,1,62,Deportivo Alavés,0.6933067143847087,0.07751937984496124,0.05426356589147287,0.06589147286821706,0.0,0.06201550387596899,0.011627906976744186,0.007751937984496124,0.0,66.66666666666666,18.428571428571427,Francisco Femenía Far,22,0.4558034379671151,6.285714285714286,0.2613653635031823,0.4208461911951512,0.6890277777777779,3.8612057621865317,2.63265306122449,1,42,team2_wins
266892,Athletic Club,0.5964304852341004,0.10904255319148937,0.047872340425531915,0.047872340425531915,0.010638297872340425,0.023936170212765957,0.0026595744680851063,0.005319148936170213,0.0,73.93617021276596,26.857142857142858,Iñaki Williams Arthuer,34,0.5506862745098039,8.0,0.24255961187047997,0.4208461911951512,0.6890277777777779,3.9173859703739335,3.547169811320755,1,58,Barcelona,0.6849868728312125,0.07098765432098765,0.029320987654320986,0.032407407407407406,0.006172839506172839,0.012345679012345678,0.0030864197530864196,0.0015432098765432098,0.7716049382716049,83.33333333333334,46.285714285714285,Arda Turan,41,0.43310289855072465,8.214285714285714,0.23556167373934137,0.4208461911951512,0.6890277777777779,3.877597950134551,5.225806451612903,1,53,team2_wins
267220,Barcelona,0.5642217078158149,0.05032258064516129,0.04,0.02193548387096774,0.01032258064516129,0.007741935483870968,0.007741935483870968,0.0025806451612903226,0.12903225806451613,89.03225806451613,59.61538461538461,Neymar da Silva Santos Junior,67,0.5664780939476062,9.0,0.2243589177089158,0.4208461911951512,0.6890277777777779,3.474683127047648,7.242990654205608,1,54,Atlético Madrid,0.6285199245579005,0.06748466257668712,0.03374233128834356,0.04294478527607362,0.006134969325153374,0.018404907975460124,0.003067484662576687,0.006134969325153374,0.3067484662576687,76.99386503067484,23.285714285714285,Fernando José Torres Sanz,13,0.4807761437908497,7.428571428571429,0.19289695890287437,0.4208461911951512,0.6890277777777779,4.319320301325658,4.17948717948718,1,55,draw
267670,Barcelona,0.5172293046489975,0.059474412171507604,0.022130013831258646,0.013831258644536652,0.013831258644536652,0.004149377593360996,0.009681881051175657,0.004149377593360996,0.6915629322268326,87.27524204702628,55.61538461538461,Munir El Haddadi Mohamed,5,0.603078736445073,8.384615384615385,0.19374962262800077,0.4208461911951512,0.6890277777777779,3.084773046986294,7.774193548387097,1,47,Real Betis,0.6489476482333287,0.10431654676258993,0.039568345323741004,0.07194244604316546,0.007194244604316547,0.03597122302158273,0.007194244604316547,0.025179856115107913,0.0,70.86330935251799,19.857142857142858,Charly Musonda Junior,9,0.4813636363636363,7.357142857142857,0.23897612925557918,0.4208461911951512,0.6890277777777779,3.3719263752052546,3.3493975903614457,1,53,team1_wins
266516,Real Betis,0.5806950855424544,0.12457912457912458,0.05723905723905724,0.04377104377104377,0.026936026936026935,0.010101010101010102,0.010101010101010102,0.006734006734006734,0.6734006734006733,71.04377104377105,21.214285714285715,Riza Durmisi,29,0.5726045400238948,6.428571428571429,0.2258276897609373,0.4208461911951512,0.6890277777777779,4.467263843264578,2.97,1,46,Barcelona,0.6041541108848977,0.07495741056218058,0.027257240204429302,0.027257240204429302,0.0034071550255536627,0.018739352640545145,0.0034071550255536627,0.0034071550255536627,1.192504258943782,83.30494037478705,41.92857142857143,Neymar da Silva Santos Junior,62,0.5208441961514587,9.214285714285714,0.21165132061384123,0.4208461911951512,0.6890277777777779,3.987192577865035,6.114583333333333,1,67,draw
267039,Las Palmas,0.629351637401578,0.05128205128205128,0.013986013986013986,0.04195804195804196,0.006993006993006993,0.006993006993006993,0.002331002331002331,0.011655011655011656,0.9324009324009324,80.88578088578089,30.642857142857142,Jesé Rodríguez Ruiz,39,0.47918345927791767,8.142857142857142,0.2215779901187117,0.4208461911951512,0.6890277777777779,3.6026420973245177,4.988372093023256,1,53,Barcelona,0.6089082983760024,0.04633781763826607,0.016442451420029897,0.02391629297458894,0.008968609865470852,0.013452914798206279,0.0014947683109118087,0.0029895366218236174,1.195814648729447,88.49028400597906,47.785714285714285,Denis Suárez Fernández,6,0.4965485884907708,8.071428571428571,0.20593571867111632,0.4208461911951512,0.6890277777777779,3.5440000290199785,7.351648351648351,1,54,team2_wins
266477,Villarreal,0.6809002320026357,0.09230769230769231,0.043076923076923075,0.046153846153846156,0.006153846153846154,0.03076923076923077,0.003076923076923077,0.006153846153846154,1.2307692307692308,73.53846153846155,25.0,Alexandre Rodrigues da Silva,32,0.4368263646922183,6.6923076923076925,0.23281274392944395,0.4208461911951512,0.6890277777777779,3.480881453155224,3.4210526315789473,1,45,Barcelona,0.5284647422307182,0.06805555555555555,0.02361111111111111,0.02361111111111111,0.005555555555555556,0.002777777777777778,0.001388888888888889,0.002777777777777778,0.4166666666666667,87.77777777777777,55.38461538461539,Arda Turan,5,0.581269267822736,8.76923076923077,0.21009729442357536,0.4208461911951512,0.6890277777777779,3.3492640788003913,7.0588235294117645,1,52,draw
267101,Barcelona,0.5116626561299825,0.06035502958579882,0.02603550295857988,0.011834319526627219,0.011834319526627219,0.0,0.002366863905325444,0.002366863905325444,0.2366863905325444,88.63905325443787,70.41666666666667,André Filipe Tavares Gomes,87,0.606269696969697,9.5,0.2163158979354031,0.4208461911951512,0.6890277777777779,3.550530326932632,8.622448979591837,1,50,Osasuna,0.6735748083450411,0.09811320754716982,0.052830188679245285,0.011320754716981131,0.0037735849056603774,0.04150943396226415,0.011320754716981131,0.03018867924528302,0.0,70.18867924528301,22.083333333333332,Juan Rafael Fuentes Hernández,18,0.4355636237897649,7.5,0.22670055898482266,0.4208461911951512,0.6890277777777779,4.2486542430638,3.1176470588235294,1,45,team1_wins
266440,Barcelona,0.5299161221620822,0.0626865671641791,0.041791044776119404,0.014925373134328358,0.010447761194029851,0.0029850746268656717,0.016417910447761194,0.0029850746268656717,1.9402985074626864,87.76119402985074,51.53846153846154,Neymar da Silva Santos Junior,98,0.5906568016614745,9.0,0.21034902462549657,0.4208461911951512,0.6890277777777779,3.8085704706696357,6.4423076923076925,1,55,Valencia,0.6686015555353639,0.04597701149425287,0.06513409961685823,0.019157088122605363,0.011494252873563218,0.06130268199233716,0.011494252873563218,0.019157088122605363,0.38314176245210724,68.5823754789272,18.642857142857142,Munir El Haddadi Mohamed,34,0.47782805429864256,6.857142857142857,0.2662256898889487,0.4208461911951512,0.6890277777777779,3.248987978687979,2.932584269662921,1,49,team1_wins
266033,Valencia,0.6270558067499032,0.11764705882352941,0.05228758169934641,0.0457516339869281,0.00980392156862745,0.029411764705882353,0.013071895424836602,0.013071895424836602,0.32679738562091504,69.28104575163398,21.857142857142858,Munir El Haddadi Mohamed,18,0.4937277580071174,7.642857142857143,0.24143686822001617,0.4208461911951512,0.6890277777777779,4.046989853479854,3.25531914893617,1,54,Barcelona,0.5951594741258083,0.060117302052785926,0.04105571847507331,0.02346041055718475,0.001466275659824047,0.004398826979472141,0.004398826979472141,0.004398826979472141,0.43988269794721413,86.95014662756599,52.46153846153846,Denis Suárez Fernández,19,0.5121202854230378,9.076923076923077,0.23675343394388967,0.4208461911951512,0.6890277777777779,3.5985789845648406,7.030927835051546,1,57,team2_wins
267660,RC Deportivo La Coruña,0.632333108703323,0.12779552715654952,0.04472843450479233,0.038338658146964855,0.012779552715654952,0.02875399361022364,0.0,0.006389776357827476,1.5974440894568689,69.96805111821087,22.357142857142858,Laureano Sanabria Ruiz,3,0.5032890070921985,7.357142857142857,0.244084788699656,0.4208461911951512,0.6890277777777779,4.791541327352197,3.0388349514563107,1,53,Barcelona,0.5253132004175667,0.07104557640750671,0.030831099195710455,0.012064343163538873,0.010723860589812333,0.00804289544235925,0.0013404825737265416,0.004021447721179625,0.13404825737265416,85.12064343163539,53.285714285714285,Francisco Alcácer García,5,0.5926431924882629,9.642857142857142,0.21390527730580947,0.4208461911951512,0.6890277777777779,3.6003967698987815,6.322033898305085,1,62,team1_wins
266273,Deportivo Alavés,0.6482653350647714,0.08227848101265822,0.03481012658227848,0.0379746835443038,0.00949367088607595,0.0189873417721519,0.006329113924050633,0.022151898734177215,0.0,75.0,22.571428571428573,Raúl García Carnero,1,0.45746677740863784,7.285714285714286,0.23789350489244565,0.4208461911951512,0.6890277777777779,2.9018803391053387,3.511111111111111,1,51,Barcelona,0.5808898662979117,0.05449591280653951,0.02316076294277929,0.02316076294277929,0.01226158038147139,0.006811989100817439,0.004087193460490463,0.0013623978201634877,0.13623978201634876,88.28337874659401,52.42857142857143,Luis Alberto Suárez Díaz,63,0.5437398081534772,9.142857142857142,0.22828076179280093,0.4208461911951512,0.6890277777777779,3.125986472950443,7.267326732673268,1,60,team2_wins
267395,Barcelona,0.6045351825452635,0.045454545454545456,0.03367003367003367,0.018518518518518517,0.008417508417508417,0.010101010101010102,0.0,0.0016835016835016834,1.0101010101010102,88.21548821548821,42.42857142857143,Francisco Alcácer García,8,0.531064899451554,8.642857142857142,0.2237083206729235,0.4208461911951512,0.6890277777777779,3.7371996169128208,5.5514018691588785,1,56,Las Palmas,0.6527392579984985,0.05555555555555555,0.030303030303030304,0.05303030303030303,0.0025252525252525255,0.022727272727272728,0.010101010101010102,0.015151515151515152,1.0101010101010102,81.06060606060606,28.285714285714285,Mateo Ezequiel García,8,0.45210154826958104,8.785714285714286,0.21661750318124315,0.4208461911951512,0.6890277777777779,3.0718849386724387,4.449438202247191,1,60,team1_wins
266874,Barcelona,0.6534301753944416,0.08348794063079777,0.04267161410018553,0.03525046382189239,0.012987012987012988,0.012987012987012988,0.0,0.0018552875695732839,0.7421150278293136,82.18923933209648,38.5,Neymar da Silva Santos Junior,67,0.4742152777777778,9.071428571428571,0.23939931910916865,0.4208461911951512,0.6890277777777779,4.0520060584426405,4.9,1,60,Athletic Club,0.6026399551691949,0.12253829321663019,0.024070021881838075,0.019693654266958426,0.00437636761487965,0.024070021881838075,0.00437636761487965,0.0087527352297593,0.6564551422319475,80.0875273522976,32.642857142857146,Íñigo Lekue Martínez,18,0.5236064924782264,8.642857142857142,0.23588923162978123,0.4208461911951512,0.6890277777777779,3.625098026736185,4.760416666666667,1,60,team1_wins
266731,Eibar,0.5616758601781667,0.1425,0.0525,0.015,0.02,0.0225,0.0025,0.0125,0.5,67.0,28.571428571428573,Pedro León Sánchez Gil,48,0.5789253798033959,8.071428571428571,0.2547680839802727,0.4208461911951512,0.6890277777777779,4.04132870136969,3.389830508474576,1,57,Barcelona,0.6745773811570392,0.08116883116883117,0.03409090909090909,0.021103896103896104,0.008116883116883116,0.016233766233766232,0.003246753246753247,0.0016233766233766235,1.6233766233766231,81.0064935064935,44.0,Neymar da Silva Santos Junior,69,0.43863375603864735,8.142857142857142,0.2176217060701532,0.4208461911951512,0.6890277777777779,3.335070864206898,5.356521739130435,1,55,team2_wins
266528,Barcelona,0.5879204860958627,0.07608695652173914,0.03260869565217391,0.023291925465838508,0.007763975155279503,0.006211180124223602,0.007763975155279503,0.003105590062111801,2.484472049689441,88.04347826086956,49.53846153846154,Neymar da Silva Santos Junior,64,0.5200671600877192,9.384615384615385,0.21518966360671088,0.4208461911951512,0.6890277777777779,3.7349731047300283,6.252427184466019,1,57,Espanyol,0.634584762242232,0.09202453987730061,0.03987730061349693,0.04294478527607362,0.006134969325153374,0.027607361963190184,0.0,0.015337423312883436,0.3067484662576687,72.08588957055214,23.285714285714285,José Antonio Reyes Calderón,9,0.46772331154684094,7.5,0.2353257582741199,0.4208461911951512,0.6890277777777779,3.705854670245579,3.7045454545454546,1,54,team1_wins
266280,Barcelona,0.569174178419001,0.05582137161084529,0.03189792663476874,0.02711323763955343,0.006379585326953748,0.01594896331738437,0.011164274322169059,0.001594896331738437,0.6379585326953748,87.24082934609251,44.785714285714285,Neymar da Silva Santos Junior,75,0.5497193877551021,8.714285714285714,0.20773868433636045,0.4208461911951512,0.6890277777777779,3.56753463082404,5.859813084112149,1,56,Sevilla,0.6494113435116241,0.07547169811320754,0.025157232704402517,0.033542976939203356,0.008385744234800839,0.023060796645702306,0.0,0.008385744234800839,0.20964360587002098,82.59958071278825,34.07142857142857,Stevan Jovetić,7,0.46383447228549735,9.428571428571429,0.21056513901958968,0.4208461911951512,0.6890277777777779,3.1621526237812576,4.336363636363636,1,64,team1_wins
267432,Barcelona,0.5937831018849657,0.06853582554517133,0.045171339563862926,0.029595015576323987,0.01557632398753894,0.012461059190031152,0.0,0.004672897196261682,3.4267912772585665,85.98130841121495,49.38461538461539,Neymar da Silva Santos Junior,81,0.5261491374513076,8.76923076923077,0.20818542463269593,0.4208461911951512,0.6890277777777779,3.3756146209336477,5.394957983193278,1,54,Eibar,0.6332771323914462,0.10358565737051793,0.07569721115537849,0.04780876494023904,0.01593625498007968,0.0398406374501992,0.03187250996015936,0.0199203187250996,0.0,62.15139442231076,17.928571428571427,Takashi Inui,32,0.5226949541284404,6.571428571428571,0.27117040509438817,0.4208461911951512,0.6890277777777779,4.432612021857924,2.5353535353535355,1,49,team1_wins
267076,Barcelona,0.5821399060314111,0.07407407407407407,0.03367003367003367,0.02861952861952862,0.008417508417508417,0.006734006734006734,0.0016835016835016834,0.003367003367003367,2.0202020202020203,85.18518518518519,42.42857142857143,Arda Turan,4,0.5286106220657277,8.5,0.21304263277568639,0.4208461911951512,0.6890277777777779,4.255429888672337,5.4495412844036695,1,54,Real Madrid,0.5977673595664984,0.06722689075630252,0.04831932773109244,0.04201680672268908,0.014705882352941176,0.01680672268907563,0.0021008403361344537,0.004201680672268907,0.42016806722689076,81.5126050420168,34.0,Mariano Díaz Mejía,1,0.5285503282275711,8.785714285714286,0.22847885821905065,0.4208461911951512,0.6890277777777779,3.458423948344202,4.36697247706422,1,57,draw
267590,Málaga,0.6609099265289802,0.1536050156739812,0.01567398119122257,0.06896551724137931,0.006269592476489028,0.034482758620689655,0.003134796238244514,0.003134796238244514,1.8808777429467085,66.4576802507837,22.785714285714285,Juan Carlos Pérez López,26,0.45308159722222224,8.357142857142858,0.22027282622015823,0.4208461911951512,0.6890277777777779,3.5835713667285094,3.0970873786407767,1,58,Barcelona,0.5703493030529488,0.07934131736526946,0.03293413173652695,0.040419161676646706,0.004491017964071856,0.005988023952095809,0.008982035928143712,0.004491017964071856,1.6467065868263475,85.17964071856288,47.714285714285715,Francisco Alcácer García,14,0.5418081516095534,9.5,0.22382978899137115,0.4208461911951512,0.6890277777777779,3.39328198135813,5.661016949152542,1,64,team1_wins
267373,Barcelona,0.6000297758857892,0.05688073394495413,0.031192660550458717,0.03669724770642202,0.009174311926605505,0.01651376146788991,0.007339449541284404,0.003669724770642202,0.9174311926605505,84.95412844036697,41.92307692307692,Francisco Alcácer García,41,0.5414473684210527,9.076923076923077,0.204936028538388,0.4208461911951512,0.6890277777777779,3.1150606021794687,5.677083333333333,1,56,Real Sociedad,0.6099328851541698,0.065439672801636,0.03067484662576687,0.032719836400818,0.0081799591002045,0.010224948875255624,0.0081799591002045,0.0081799591002045,2.658486707566462,81.59509202453987,34.92857142857143,Sergio Canales Madrazo,14,0.5055069292487235,9.285714285714286,0.22889042305575402,0.4208461911951512,0.6890277777777779,3.743337532211304,4.89,1,62,team1_wins
267077,Espanyol,0.6334684003761806,0.13128491620111732,0.05027932960893855,0.05307262569832402,0.0111731843575419,0.013966480446927373,0.013966480446927373,0.0111731843575419,0.8379888268156425,66.20111731843575,25.571428571428573,Pablo Daniel Piatti,19,0.4794570707070708,7.785714285714286,0.234763720799671,0.4208461911951512,0.6890277777777779,4.933686262524643,2.8870967741935485,1,56,Barcelona,0.5980478732345853,0.09687034277198212,0.03129657228017884,0.028315946348733235,0.007451564828614009,0.005961251862891207,0.0,0.0014903129657228018,0.0,83.4575260804769,55.916666666666664,Neymar da Silva Santos Junior,100,0.5081953207150368,9.0,0.20451692344954006,0.4208461911951512,0.6890277777777779,3.2907967013139716,5.411290322580645,1,50,team2_wins
266952,Barcelona,0.5650846247611683,0.07372654155495978,0.021447721179624665,0.01876675603217158,0.005361930294906166,0.006702412868632708,0.002680965147453083,0.002680965147453083,0.40214477211796246,89.67828418230563,53.285714285714285,Neymar da Silva Santos Junior,81,0.5464718309859155,8.785714285714286,0.1995806619174552,0.4208461911951512,0.6890277777777779,3.6079797847779616,8.108695652173912,1,57,Villarreal,0.6340004783558938,0.08616187989556136,0.033942558746736295,0.031331592689295036,0.007832898172323759,0.018276762402088774,0.007832898172323759,0.013054830287206266,0.7832898172323759,77.80678851174935,27.357142857142858,Mario Gaspar Pérez Martínez,30,0.4674035812672177,7.142857142857143,0.21113692611092133,0.4208461911951512,0.6890277777777779,3.312802103938261,4.163043478260869,1,50,team1_wins
267464,Atlético Madrid,0.5681223742659144,0.14826498422712933,0.04416403785488959,0.04416403785488959,0.01892744479495268,0.01892744479495268,0.006309148264984227,0.00946372239747634,1.2618296529968454,68.13880126182966,24.384615384615383,Filipe Luís Kasmirski,31,0.578385761589404,7.615384615384615,0.21608937541142115,0.4208461911951512,0.6890277777777779,3.172880274170274,3.602272727272727,1,51,Barcelona,0.6370222237618043,0.11195445920303605,0.04174573055028463,0.05313092979127135,0.009487666034155597,0.015180265654648957,0.003795066413662239,0.003795066413662239,0.5692599620493358,77.22960151802657,37.642857142857146,André Filipe Tavares Gomes,4,0.4780034364261168,8.357142857142858,0.23757576924370402,0.4208461911951512,0.6890277777777779,3.8278474303570085,4.62280701754386,1,57,team2_wins
266299,Barcelona,0.5810546416969907,0.10014947683109118,0.01943198804185351,0.02391629297458894,0.014947683109118086,0.008968609865470852,0.0014947683109118087,0.0014947683109118087,1.195814648729447,85.50074738415545,47.785714285714285,Neymar da Silva Santos Junior,55,0.522890127388535,10.071428571428571,0.19102011550473003,0.4208461911951512,0.6890277777777779,3.745024770855591,5.439024390243903,1,66,Celta Vigo,0.6304641103728772,0.09844559585492228,0.04404145077720207,0.031088082901554404,0.0025906735751295338,0.02072538860103627,0.0051813471502590676,0.015544041450777202,0.2590673575129534,74.61139896373057,27.571428571428573,Hugo Mallo Novegil,37,0.4939962121212121,8.928571428571429,0.21798895564098916,0.4208461911951512,0.6890277777777779,3.843847461898832,4.241758241758242,1,65,team1_wins
266191,Real Sociedad,0.5882348452268256,0.08064516129032258,0.046370967741935484,0.03225806451612903,0.016129032258064516,0.018145161290322582,0.0,0.004032258064516129,1.2096774193548387,80.84677419354838,35.42857142857143,Esteban Félix Granero Molina,7,0.5500804721030043,8.714285714285714,0.22418695127268984,0.4208461911951512,0.6890277777777779,3.3491783042478356,4.275862068965517,1,60,Barcelona,0.6450836693404908,0.09894736842105263,0.04842105263157895,0.04,0.01263157894736842,0.03368421052631579,0.004210526315789474,0.004210526315789474,2.3157894736842106,75.36842105263158,39.583333333333336,Neymar da Silva Santos Junior,61,0.4875254901960784,8.666666666666666,0.21960893816274032,0.4208461911951512,0.6890277777777779,3.793714912494912,3.7401574803149606,1,50,draw
265952,Barcelona,0.553232570229631,0.05748663101604278,0.03342245989304813,0.016042780748663103,0.013368983957219251,0.008021390374331552,0.004010695187165776,0.00267379679144385,1.4705882352941175,88.63636363636364,53.42857142857143,Neymar da Silva Santos Junior,109,0.5588881053126469,9.714285714285714,0.19899244042272696,0.4208461911951512,0.6890277777777779,3.0860515392072516,7.555555555555555,1,65,Sporting Gijón,0.6414806172046499,0.11673151750972763,0.019455252918287938,0.06614785992217899,0.011673151750972763,0.04669260700389105,0.0,0.027237354085603113,0.7782101167315175,71.20622568093385,18.357142857142858,Víctor Rodríguez Romero,17,0.4944188596491229,7.857142857142857,0.23652385363866912,0.4208461911951512,0.6890277777777779,4.352384082823307,2.595959595959596,1,60,team1_wins
267492,Barcelona,0.5161992907698022,0.06160458452722063,0.02005730659025788,0.01862464183381089,0.011461318051575931,0.0057306590257879654,0.0028653295128939827,0.0014326647564469914,0.14326647564469913,87.96561604584528,49.857142857142854,Luis Alberto Suárez Díaz,31,0.6091924398625429,9.071428571428571,0.22036360846600078,0.4208461911951512,0.6890277777777779,3.2984747275282715,7.195876288659794,1,57,RC Deportivo La Coruña,0.6823829082065219,0.08695652173913043,0.056856187290969896,0.026755852842809364,0.006688963210702341,0.05351170568561873,0.006688963210702341,0.016722408026755852,0.0,76.2541806020067,21.357142857142858,Bruno Alexandre Vilela Gama,18,0.46384738186462326,7.285714285714286,0.22349112270822014,0.4208461911951512,0.6890277777777779,3.094128754578755,3.25,1,50,team1_wins
267596,Barcelona,0.5638627585001309,0.06153846153846154,0.021794871794871794,0.019230769230769232,0.005128205128205128,0.005128205128205128,0.0,0.002564102564102564,0.0,88.2051282051282,55.714285714285715,Jordi Alba Ramos,4,0.541031054512958,8.428571428571429,0.2173651497605439,0.4208461911951512,0.6890277777777779,3.73068626803895,7.3584905660377355,1,55,Leganés,0.6589105778065193,0.10975609756097561,0.042682926829268296,0.024390243902439025,0.012195121951219513,0.027439024390243903,0.006097560975609756,0.009146341463414634,1.8292682926829267,72.86585365853658,23.428571428571427,Darwin Daniel Machís Marcano,5,0.46858930602957904,6.714285714285714,0.2372163296431173,0.4208461911951512,0.6890277777777779,3.6894700596078436,3.381443298969072,1,46,team1_wins
267058,Barcelona,0.5450941573454597,0.0546448087431694,0.03825136612021858,0.028688524590163935,0.01092896174863388,0.0,0.00546448087431694,0.001366120218579235,0.819672131147541,88.9344262295082,56.30769230769231,Luis Alberto Suárez Díaz,41,0.5707703081232492,9.0,0.23099751543525715,0.4208461911951512,0.6890277777777779,3.862980397021932,7.705263157894737,1,55,Granada,0.6931878872064097,0.09060402684563758,0.04697986577181208,0.0436241610738255,0.003355704697986577,0.03691275167785235,0.006711409395973154,0.006711409395973154,0.33557046979865773,70.80536912751678,21.285714285714285,Juan Isaac Cuenca López,27,0.42078358208955224,7.357142857142857,0.23035191812598632,0.4208461911951512,0.6890277777777779,4.327957444559084,3.204301075268817,1,55,team1_wins
